3	9	-9	24	-8	25	-69	25	-24	11	-13
2	-11	15	-12	27	-137	22	-21	7	-9	19
4	17	-12	16	-102	14	-17	10	-9	20	-12
2	-13	15	-93	12	-14	12	-10	26	-12	6
4	25	-64	18	-16	10	-9	12	-9	9	-9
0	-107	12	-21	13	-11	23	-6	10	-12	20
4	12	-27	9	-8	24	-12	8	-10	13	-10
1	-24	9	-6	17	-10	12	-13	27	-7	9
3	13	-7	22	-10	9	-9	21	-12	10	-12
2	-7	26	-7	7	-13	19	-10	12	-7	17
4	18	-7	13	-12	21	-8	12	-8	22	-26
2	-13	8	-12	16	-12	7	-8	26	-24	15
3	8	-11	19	-6	6	-11	27	-13	27	-8
2	-6	26	-9	8	-12	23	-25	19	-6	7
4	15	-6	11	-13	23	-14	24	-7	11	-13
2	-9	12	-11	19	-14	20	-6	12	-7	17
3	13	-13	23	-14	22	-7	13	-9	25	-15
2	-9	21	-13	16	-13	12	-7	23	-23	-91
4	17	-14	24	-8	12	-10	12	-20	-109	12
1	-25	19	-12	8	-11	23	-23	-71	13	-13
4	14	-9	7	-7	19	-13	-130	6	-12	8
2	-12	13	-9	22	-23	-71	12	-10	13	-13
3	9	-7	18	-16	-76	6	-12	12	-20	16
2	-13	19	-16	-81	8	-9	10	-16	26	-10
4	18	-14	-66	13	-13	10	-19	14	-6	10
1	-20	-123	11	-6	11	-23	12	-11	11	-6
0	-60	12	-9	6	-16	21	-6	12	-13	24
3	10	-10	10	-17	14	-12	7	-12	17	-12
2	-6	12	-17	16	-9	13	-13	21	-13	11
3	10	-27	26	-7	11	-6	21	-11	9	-22
1	-12	16	-12	9	-8	24	-8	11	-14	18
4	15	-7	10	-10	23	-7	13	-21	13	-13
2	-13	13	-8	18	-9	13	-22	15	-9	24
3	9	-13	26	-10	7	-26	16	-7	12	-10
2	-12	25	-10	7	-19	19	-7	22	-7	10
4	18	-13	7	-24	18	-8	18	-10	8	-12
2	-8	9	-26	25	-10	15	-9	10	-10	8
3	11	-24	20	-8	15	-12	10	-12	11	-16
1	-24	26	-6	15	-10	8	-9	7	-12	13
4	16	-13	17	-13	12	-9	8	-19	11	-11
2	-6	19	-10	7	-9	10	-12	8	-13	10
4	22	-11	9	-13	10	-15	6	-6	12	-12
2	-9	9	-11	10	-25	11	-9	10	-13	25
3	8	-6	13	-26	13	-8	9	-11	17	-12
2	-10	8	-22	11	-12	9	-7	24	-9	11
3	7	-14	11	-12	7	-9	27	-12	13	-114
1	-24	8	-6	9	-11	25	-13	12	-127	8
3	6	-9	13	-13	16	-8	10	-74	11	-7
2	-9	6	-11	16	-12	11	-103	9	-7	15
3	8	-6	14	-11	10	-127	13	-12	26	-13
2	-10	23	-11	9	-118	10	-6	15	-6	7
4	17	-11	13	-75	10	-9	13	-8	11	-7
2	-13	12	-136	12	-6	15	-7	7	-9	10
3	13	-121	11	-10	22	-9	9	-10	9	-25
0	-121	12	-11	14	-13	11	-7	8	-18	13
3	6	-8	26	-8	10	-10	11	-12	14	-11
2	-8	14	-12	8	-7	11	-12	12	-7	22
4	13	-8	11	-8	10	-25	23	-7	20	-10
2	-9	9	-6	10	-26	18	-10	18	-12	6
3	8	-6	12	-19	15	-6	17	-13	8	-13
2	-7	12	-19	13	-10	26	-6	12	-12	6
3	8	-14	27	-9	27	-6	9	-9	8	-10
1	-14	20	-10	17	-11	9	-10	7	-10	24
4	26	-6	15	-10	7	-11	9	-6	24	-10
2	-8	14	-7	11	-8	11	-8	26	-6	24
4	25	-7	7	-12	13	-6	24	-10	21	-16
2	-10	12	-8	7	-13	15	-12	21	-13	24
3	10	-7	10	-9	12	-7	17	-20	24	-13
2	-10	11	-12	22	-13	26	-13	19	-13	11
3	12	-6	23	-6	12	-13	18	-6	8	-10
2	-6	13	-13	19	-13	27	-13	9	-9	19
4	21	-6	22	-20	17	-7	12	-6	27	-10
2	-13	27	-20	27	-13	8	-7	13	-10	14
4	14	-19	14	-7	7	-8	24	-10	22	-10
1	-14	25	-10	10	-10	27	-6	23	-12	10
4	20	-8	11	-7	13	-7	21	-9	9	-13
2	-11	6	-8	21	-9	13	-12	6	-16	26
3	7	-7	16	-7	24	-8	13	-18	22	-9
2	-9	20	-6	14	-11	9	-21	27	-9	12
4	26	-13	12	-13	9	-21	12	-8	17	-7
2	-11	18	-13	12	-13	25	-8	12	-13	19
4	12	-12	11	-23	22	-7	21	-11	20	-10
2	-10	10	-22	13	-8	18	-9	24	-9	7
3	13	-12	27	-11	16	-7	25	-12	13	-10
1	-21	26	-9	16	-13	23	-10	9	-10	10
4	21	-13	26	-9	12	-13	12	-12	7	-82
2	-8	27	-6	13	-12	8	-10	10	-112	8
4	20	-9	16	-12	11	-7	10	-78	9	-11
2	-12	16	-6	11	-8	12	-75	8	-6	24
4	16	-9	12	-10	11	-101	8	-9	21	-9
2	-7	8	-13	13	-99	7	-12	27	-9	8
3	8	-11	10	-103	13	-7	17	-9	6	-10
2	-7	7	-118	8	-7	15	-11	13	-10	21
3	7	-79	12	-10	23	-9	6	-6	27	-6
0	-61	7	-7	22	-10	11	-10	17	-11	8
3	9	-11	15	-13	11	-7	14	-8	10	-11
2	-8	26	-10	9	-13	25	-7	7	-7	25
4	17	-9	12	-12	20	-12	7	-7	15	-14
2	-10	8	-13	15	-11	9	-8	17	-13	12
3	11	-9	24	-11	12	-8	20	-14	13	-10
2	-6	21	-7	6	-8	14	-12	8	-9	18
4	26	-10	7	-10	19	-14	11	-10	27	-11
2	-11	8	-7	17	-19	10	-8	26	-6	17
3	7	-12	20	-26	9	-12	17	-12	16	-9
2	-10	21	-15	10	-13	15	-11	21	-8	6
4	27	-19	11	-12	18	-11	16	-8	11	-10
1	-13	8	-12	20	-13	19	-7	12	-10	16
3	10	-11	24	-11	20	-12	11	-10	15	-9
2	-13	14	-8	23	-13	11	-12	23	-6	10
4	24	-13	26	-12	7	-13	25	-9	10	-22
2	-6	15	-13	8	-9	26	-11	9	-24	7
4	16	-11	9	-8	12	-9	11	-13	7	-6
2	-7	8	-10	21	-7	13	-17	8	-7	7
3	6	-7	12	-8	8	-23	12	-12	11	-6
2	-8	13	-11	9	-26	12	-11	9	-7	6
4	14	-13	13	-23	10	-8	12	-12	11	-10
2	-10	13	-16	6	-11	8	-12	12	-7	6
3	10	-20	6	-10	12	-7	6	-13	6	-6
1	-26	7	-9	12	-13	10	-13	6	-12	6
3	7	-6	8	-10	10	-11	8	-12	9	-17
2	-7	11	-13	8	-7	6	-12	7	-15	13
3	8	-6	7	-10	12	-13	6	-19	23	-11
2	-8	7	-8	13	-8	13	-18	25	-6	8
3	7	-7	9	-8	11	-27	20	-7	9	-11
2	-7	8	-13	12	-15	15	-9	12	-11	6
3	12	-10	8	-26	12	-6	13	-12	13	-103
2	-9	9	-17	12	-8	10	-8	6	-85	12
3	10	-17	14	-12	7	-7	6	-96	8	-10
1	-20	17	-12	9	-12	9	-97	6	-12	26
4	24	-9	9	-7	9	-75	11	-8	23	-12
2	-11	8	-9	9	-92	7	-10	15	-6	23
3	6	-6	7	-117	10	-7	27	-12	24	-8
2	-9	13	-101	13	-11	15	-11	18	-7	11
3	8	-92	7	-9	19	-8	26	-7	12	-6
0	-108	13	-6	14	-13	15	-6	13	-13	18
3	12	-12	13	-9	21	-11	9	-6	15	-11
2	-13	23	-6	14	-10	6	-13	24	-8	10
4	21	-7	27	-8	13	-12	16	-7	13	-19
2	-7	17	-8	9	-13	13	-6	13	-24	12
4	19	-8	10	-12	22	-7	9	-12	7	-7
2	-11	10	-7	19	-13	6	-23	12	-7	11
3	9	-8	15	-6	8	-15	9	-12	9	-12
2	-13	13	-9	10	-13	10	-11	13	-12	23
4	17	-10	7	-16	8	-12	12	-7	12	-12
2	-13	7	-22	7	-13	8	-11	26	-12	15
3	10	-21	12	-13	11	-12	18	-9	13	-7
1	-16	6	-9	11	-12	19	-9	24	-9	25
3	7	-11	7	-6	16	-7	20	-6	17	-17
2	-13	9	-12	16	-11	19	-8	14	-23	18
3	10	-10	26	-7	21	-12	14	-17	21	-7
2	-12	26	-9	20	-9	21	-14	20	-7	7
4	13	-10	21	-13	18	-17	21	-9	9	-11
2	-12	23	-9	21	-27	14	-7	6	-9	9
4	25	-13	16	-25	25	-8	13	-10	10	-12
2	-11	14	-27	14	-6	10	-8	12	-6	14
4	24	-19	16	-13	12	-7	10	-8	12	-7
1	-24	23	-6	7	-12	8	-7	19	-12	12
4	20	-11	7	-11	13	-11	21	-12	13	-16
2	-6	12	-13	7	-9	21	-6	12	-17	6
3	6	-11	8	-12	25	-13	13	-27	10	-11
2	-12	13	-11	23	-12	8	-15	9	-12	7
3	10	-6	25	-9	9	-21	10	-8	10	-85
2	-7	20	-7	9	-17	8	-8	11	-95	16
4	24	-12	8	-23	8	-10	11	-88	22	-6
2	-11	8	-20	7	-6	10	-87	16	-10	15
3	13	-19	13	-7	12	-79	23	-7	15	-11
1	-19	10	-7	6	-81	14	-8	22	-13	16
3	6	-11	6	-125	22	-10	16	-7	21	-11
2	-8	12	-114	21	-12	24	-8	25	-10	26
3	9	-85	26	-6	13	-8	26	-8	21	-9
0	-120	14	-8	25	-11	21	-10	19	-11	25
4	14	-8	13	-13	21	-11	26	-9	13	-27
2	-10	16	-9	21	-8	13	-10	18	-17	24
4	15	-8	21	-9	27	-9	15	-16	25	-13
2	-8	27	-7	19	-10	13	-17	21	-12	8
4	12	-9	17	-11	22	-20	23	-6	13	-13
2	-6	24	-7	17	-14	21	-11	13	-10	24
4	15	-8	18	-16	14	-11	12	-6	19	-9
2	-9	24	-14	15	-8	9	-10	12	-11	10
4	17	-12	21	-11	6	-9	18	-10	12	-23
1	-27	17	-7	8	-13	25	-9	9	-25	18
4	14	-11	13	-13	22	-13	8	-23	13	-13
2	-10	6	-9	26	-8	6	-13	17	-10	10
3	10	-13	25	-13	9	-25	17	-9	13	-10
2	-10	24	-10	6	-26	20	-12	13	-11	18
4	19	-6	8	-20	17	-6	10	-13	18	-9
2	-12	13	-25	25	-11	12	-9	25	-7	13
3	9	-24	19	-9	11	-9	25	-9	10	-20
1	-15	20	-11	7	-12	19	-8	11	-17	16
4	16	-6	13	-9	14	-13	11	-24	13	-8
2	-13	9	-13	25	-13	11	-17	26	-11	11
3	7	-10	26	-6	7	-26	21	-13	7	-7
2	-12	27	-12	8	-16	24	-7	9	-6	18
4	19	-7	12	-20	18	-7	11	-13	27	-9
2	-9	11	-17	18	-12	9	-7	19	-8	21
3	7	-16	25	-11	12	-12	23	-6	22	-72
1	-22	14	-9	12	-11	19	-7	23	-114	10
4	15	-7	9	-12	13	-11	24	-110	11	-9
2	-11	10	-11	19	-7	27	-67	13	-6	8
3	11	-8	24	-11	27	-88	8	-12	10	-7
2	-13	21	-12	19	-133	11	-10	8	-9	8
4	19	-13	23	-99	11	-8	13	-6	13	-13
2	-10	21	-85	6	-13	8	-10	10	-13	8
4	13	-100	8	-10	7	-8	13	-13	11	-23
0	-119	8	-9	8	-12	8	-12	6	-23	16
3	12	-10	12	-8	9	-8	6	-16	26	-10
2	-8	11	-10	10	-11	6	-26	17	-13	27
3	7	-12	7	-8	10	-24	26	-11	19	-13
2	-13	10	-7	6	-17	22	-12	25	-7	21
3	6	-7	13	-22	26	-10	23	-7	20	-6
2	-13	9	-22	18	-13	26	-7	16	-8	19
3	10	-27	14	-13	26	-7	24	-10	22	-6
1	-17	27	-6	22	-7	13	-13	23	-10	10
4	17	-10	15	-6	17	-9	20	-13	12	-13
2	-8	25	-13	22	-10	21	-6	13	-19	15
4	27	-6	25	-10	18	-9	13	-13	25	-12
2	-8	15	-9	14	-7	8	-26	22	-8	7
4	22	-10	25	-11	7	-12	24	-8	8	-12
2	-9	20	-8	13	-17	17	-9	12	-10	13
4	21	-9	8	-12	13	-8	13	-7	9	-12
2	-7	12	-19	23	-11	7	-8	8	-6	9
3	11	-15	17	-6	9	-6	11	-13	6	-6
1	-22	21	-7	8	-6	11	-6	10	-9	11
4	20	-8	7	-8	9	-7	12	-8	10	-14
2	-11	6	-9	12	-6	11	-8	13	-24	20
3	8	-10	10	-11	6	-12	6	-13	22	-10
2	-8	6	-10	11	-6	12	-17	27	-8	9
3	7	-13	8	-7	12	-12	16	-9	11	-13
2	-13	12	-11	13	-23	23	-12	13	-11	24
3	8	-12	8	-17	16	-7	8	-12	21	-10
2	-6	12	-18	13	-9	13	-10	26	-6	22
3	10	-26	23	-7	13	-6	17	-12	14	-10
1	-13	16	-13	10	-7	13	-9	20	-6	11
4	22	-9	13	-9	25	-13	20	-8	12	-136
2	-9	12	-9	19	-12	26	-7	6	-119	20
3	7	-6	21	-9	20	-13	10	-110	24	-8
2	-9	26	-10	13	-7	12	-114	26	-11	22
4	23	-12	18	-9	9	-78	21	-6	18	-9
2	-10	14	-6	9	-126	19	-9	17	-7	7
4	25	-12	11	-84	26	-7	13	-12	12	-9
2	-6	10	-61	24	-8	17	-11	13	-7	8
3	10	-70	13	-11	22	-12	7	-7	7	-12
0	-62	27	-7	22	-6	6	-7	10	-9	7
4	20	-13	21	-8	11	-8	6	-13	12	-16
2	-9	12	-10	11	-8	6	-10	7	-18	11
4	19	-6	7	-10	13	-11	8	-14	8	-10
2	-10	10	-13	9	-8	11	-13	13	-10	12
3	7	-10	7	-7	9	-14	6	-8	11	-25
2	-10	7	-8	7	-12	12	-7	10	-24	13
3	7	-12	12	-27	9	-9	11	-14	12	-7
2	-7	9	-23	8	-10	11	-13	19	-7	9
3	13	-23	12	-9	9	-18	16	-13	11	-10
1	-21	10	-7	12	-12	17	-9	6	-12	11
3	8	-9	10	-15	25	-13	10	-8	7	-12
2	-13	7	-15	13	-7	10	-7	8	-27	11
3	11	-23	20	-12	11	-13	13	-23	13	-10
1	-21	21	-7	6	-10	6	-22	12	-7	10
4	16	-8	7	-8	10	-24	11	-10	6	-6
2	-11	12	-11	13	-24	9	-11	12	-6	8
3	13	-9	12	-24	7	-12	13	-13	7	-11
2	-6	8	-13	7	-6	8	-6	8	-11	25
3	10	-13	13	-7	11	-12	7	-7	19	-12
1	-25	11	-9	9	-13	8	-11	20	-12	14
3	10	-8	13	-10	10	-6	22	-7	19	-60
2	-11	12	-10	11	-11	24	-8	12	-64	15
3	7	-8	8	-9	16	-7	24	-66	25	-13
2	-9	7	-8	18	-9	27	-75	19	-10	22
3	8	-10	23	-11	14	-131	22	-8	18	-9
2	-8	17	-12	24	-106	15	-9	19	-11	21
4	14	-13	13	-101	19	-12	22	-11	17	-10
2	-10	23	-108	24	-6	12	-7	18	-10	17
4	26	-103	16	-13	25	-11	12	-7	25	-9
0	-66	26	-13	22	-6	27	-12	23	-13	10
4	27	-9	19	-11	12	-7	16	-12	13	-22
2	-12	15	-13	13	-7	16	-12	8	-27	21
4	20	-11	13	-8	14	-13	11	-13	21	-13
2	-8	12	-6	22	-10	13	-23	23	-8	11
4	16	-6	27	-9	13	-21	22	-10	10	-12
2	-10	27	-11	11	-26	18	-6	12	-12	9
4	17	-7	8	-13	12	-7	6	-8	12	-10
2	-11	8	-21	17	-10	12	-6	12	-10	8
3	7	-25	15	-6	13	-9	11	-10	9	-6
1	-13	18	-10	10	-12	12	-8	12	-12	10
4	16	-10	9	-8	7	-8	12	-6	11	-12
2	-8	12	-12	10	-9	13	-12	6	-22	26
3	6	-11	7	-10	9	-7	13	-20	22	-12
2	-8	7	-9	11	-12	10	-13	20	-12	24
3	6	-13	11	-7	12	-24	16	-13	26	-10
2	-11	9	-10	12	-25	17	-8	16	-9	10
3	8	-13	11	-12	27	-11	14	-13	12	-12
2	-6	12	-21	20	-12	16	-8	10	-11	6
3	13	-21	23	-13	26	-8	10	-12	7	-13
1	-15	21	-10	27	-13	11	-11	10	-27	10
4	20	-8	19	-13	7	-13	7	-22	6	-10
2	-13	17	-9	9	-6	12	-23	7	-11	26
4	21	-13	7	-6	11	-21	10	-8	23	-12
2	-12	8	-9	11	-20	8	-13	21	-12	7
3	9	-13	13	-23	6	-7	15	-12	9	-6
2	-8	13	-18	11	-13	12	-7	12	-7	12
3	13	-13	13	-10	21	-13	11	-13	10	-131
1	-26	12	-12	21	-11	11	-10	11	-114	13
3	7	-11	14	-7	11	-10	11	-106	10	-7
2	-7	22	-7	10	-11	10	-118	13	-11	26
4	14	-10	10	-13	13	-85	10	-10	26	-12
2	-9	12	-7	11	-119	7	-7	18	-13	27
3	13	-6	13	-63	13	-13	22	-7	25	-10
2	-12	10	-102	10	-10	15	-10	12	-6	7
3	13	-131	9	-10	18	-10	22	-11	9	-8
0	-122	10	-10	25	-7	26	-10	6	-9	23
3	11	-12	17	-9	21	-10	11	-6	13	-8
2	-13	20	-8	20	-13	13	-12	25	-12	9
4	19	-10	12	-13	7	-7	23	-10	13	-24
2	-9	13	-13	12	-8	25	-8	10	-13	25
4	25	-7	12	-8	24	-7	9	-13	23	-8
2	-11	10	-6	16	-7	13	-16	24	-7	10
3	7	-12	14	-8	8	-13	13	-7	10	-11
2	-6	18	-13	12	-19	23	-13	8	-11	18
4	23	-8	13	-26	19	-9	6	-11	12	-9
2	-8	6	-20	27	-8	9	-9	17	-11	24
3	7	-18	20	-10	8	-6	15	-7	23	-7
1	-18	19	-6	9	-13	26	-12	26	-6	6
4	14	-6	11	-7	25	-7	13	-13	9	-22
2	-6	8	-13	16	-9	16	-9	10	-19	10
3	10	-7	20	-13	14	-6	7	-15	9	-7
2	-12	21	-8	21	-10	9	-24	7	-9	13
4	27	-8	12	-7	8	-16	8	-13	6	-11
2	-6	20	-11	10	-14	13	-9	11	-8	25
4	12	-9	13	-23	11	-7	9	-7	15	-11
2	-13	7	-17	9	-9	11	-12	26	-8	20
3	10	-13	10	-9	7	-13	25	-10	20	-12
1	-27	12	-13	7	-12	14	-13	19	-8	21
3	11	-9	11	-11	18	-8	17	-6	17	-24
2	-11	8	-7	25	-10	23	-8	25	-13	8
3	11	-8	22	-8	19	-10	19	-24	7	-12
2	-8	21	-10	22	-6	22	-16	11	-12	10
4	23	-10	21	-10	18	-17	7	-8	11	-12
2	-10	19	-7	16	-20	13	-13	6	-6	18
4	17	-9	13	-26	9	-6	9	-8	23	-11
2	-13	14	-16	12	-13	8	-9	15	-10	6
4	18	-16	11	-10	12	-11	25	-13	12	-79
1	-18	13	-12	6	-10	24	-10	9	-125	24
3	6	-10	13	-6	21	-12	9	-114	17	-13
2	-6	9	-8	12	-8	7	-106	24	-12	23
3	13	-13	21	-7	10	-82	15	-8	19	-6
2	-6	18	-11	7	-120	24	-6	23	-8	27
4	26	-12	12	-88	17	-12	27	-12	17	-10
2	-9	13	-84	25	-10	22	-10	12	-8	7
3	9	-61	25	-12	27	-10	22	-9	8	-7
0	-79	18	-11	20	-13	20	-11	10	-12	11
4	12	-8	18	-10	18	-9	9	-11	12	-7
2	-12	27	-7	15	-13	12	-13	7	-11	6
4	20	-12	16	-7	10	-10	8	-6	11	-18
2	-10	25	-11	6	-7	8	-13	13	-25	20
4	16	-10	10	-9	9	-12	9	-27	26	-9
2	-11	7	-6	8	-13	13	-19	20	-9	9
3	10	-6	7	-12	7	-12	19	-6	11	-10
2	-8	11	-8	12	-23	19	-7	13	-7	8
3	11	-8	10	-24	19	-13	8	-6	6	-17
2	-10	11	-20	23	-12	11	-6	11	-13	18
3	11	-26	12	-7	12	-7	10	-15	17	-10
1	-22	20	-6	9	-13	12	-25	24	-12	11
4	13	-7	12	-9	13	-13	14	-8	13	-10
2	-11	9	-9	12	-21	21	-9	8	-10	9
3	8	-11	13	-16	20	-13	9	-12	8	-6
2	-12	12	-18	21	-11	8	-12	8	-7	27
3	12	-25	18	-10	6	-6	7	-6	22	-19
1	-20	13	-9	13	-9	9	-8	20	-20	9
4	20	-10	8	-7	8	-8	16	-27	10	-13
2	-6	7	-8	10	-11	18	-22	9	-12	12
3	7	-8	9	-8	25	-25	11	-11	16	-10
2	-6	9	-8	17	-13	9	-10	23	-12	19
3	11	-12	26	-27	7	-12	16	-7	16	-12
2	-7	22	-14	13	-9	13	-11	21	-10	26
4	17	-23	12	-6	25	-12	21	-11	14	-102
1	-18	13	-9	12	-8	13	-12	21	-113	23
3	6	-10	19	-13	14	-12	21	-93	16	-9
2	-6	22	-11	17	-10	12	-127	24	-12	22
4	16	-10	23	-8	16	-128	26	-7	16	-26
2	-9	14	-12	13	-73	22	-12	19	-15	16
4	21	-9	21	-137	12	-8	20	-18	23	-11
2	-7	15	-99	16	-9	16	-17	13	-6	21
4	23	-110	14	-10	27	-12	13	-8	25	-8
0	-74	14	-13	15	-18	23	-9	12	-9	27
4	13	-6	16	-18	26	-13	17	-13	26	-11
2	-8	15	-17	20	-7	21	-6	16	-9	13
4	27	-17	22	-13	24	-9	18	-9	8	-12
1	-26	13	-10	12	-9	14	-9	6	-8	8
4	27	-8	26	-8	26	-9	9	-8	6	-15
2	-13	27	-8	16	-11	6	-6	6	-13	14
4	23	-11	13	-12	9	-12	13	-24	15	-9
2	-11	23	-7	13	-7	10	-21	24	-13	19
4	17	-7	11	-13	8	-15	15	-11	13	-13
2	-8	10	-11	8	-23	17	-6	25	-8	9
3	12	-7	8	-26	23	-13	18	-9	13	-13
2	-8	8	-26	27	-13	18	-7	8	-8	10
3	9	-25	27	-7	15	-6	8	-8	12	-7
1	-17	18	-10	25	-10	13	-6	10	-13	8
4	19	-13	14	-11	12	-11	13	-6	10	-23
2	-9	17	-7	10	-8	7	-8	6	-12	10
4	27	-11	8	-8	9	-13	9	-14	7	-75
2	-12	6	-11	6	-10	9	-27	10	-78	14
3	12	-11	12	-13	11	-21	7	-87	18	-7
2	-10	7	-12	7	-14	10	-138	26	-9	8
3	6	-10	6	-27	13	-67	14	-8	11	-6
2	-10	6	-20	7	-69	23	-10	8	-6	12
3	12	-27	7	-125	20	-9	6	-9	9	-9
1	-13	11	-105	15	-6	9	-7	8	-11	14
3	12	-138	18	-9	12	-7	8	-10	19	-16
0	-67	15	-6	7	-11	10	-13	21	-21	7
4	14	-7	12	-12	12	-9	20	-26	9	-10
2	-13	13	-12	8	-10	20	-22	10	-12	12
3	10	-8	8	-11	18	-17	12	-6	7	-12
2	-10	12	-7	24	-25	13	-13	9	-6	12
3	7	-9	27	-14	7	-9	13	-6	13	-7
2	-12	18	-14	11	-8	10	-9	12	-12	22
4	27	-14	13	-11	9	-13	8	-7	26	-6
1	-25	12	-9	8	-10	9	-10	12	-9	24
3	6	-7	13	-11	10	-13	14	-6	15	-27
2	-9	13	-8	8	-6	20	-8	21	-21	20
3	13	-12	8	-13	22	-10	14	-26	22	-10
2	-13	6	-11	27	-12	14	-26	20	-10	22
3	10	-12	21	-6	23	-14	12	-10	15	-12
2	-7	14	-8	22	-21	26	-12	13	-9	26
4	17	-11	13	-18	18	-12	12	-13	12	-12
2	-7	27	-14	15	-11	20	-7	22	-13	24
4	16	-19	18	-10	21	-6	18	-12	27	-11
1	-17	25	-7	17	-13	15	-8	19	-10	13
4	14	-8	17	-9	12	-7	19	-13	12	-27
2	-8	16	-9	22	-7	25	-6	7	-20	27
4	14	-7	20	-7	16	-7	11	-19	21	-6
2	-6	22	-9	15	-9	10	-27	24	-9	20
4	15	-7	22	-10	11	-23	19	-6	12	-12
2	-9	13	-7	10	-14	27	-9	27	-9	19
4	26	-12	11	-14	18	-11	26	-9	14	-11
2	-9	9	-15	22	-12	15	-12	19	-10	12
3	8	-15	19	-13	15	-11	24	-13	13	-10
1	-17	18	-6	14	-10	16	-12	9	-12	11
4	15	-6	22	-11	13	-9	10	-9	11	-120
2	-6	22	-11	22	-7	7	-11	11	-125	14
4	17	-9	12	-11	6	-9	8	-117	25	-7
2	-7	15	-9	9	-8	10	-108	12	-12	27
4	24	-10	9	-6	8	-94	26	-8	23	-10
2	-13	10	-13	10	-124	22	-10	22	-12	26
3	8	-13	7	-77	15	-8	15	-12	17	-9
2	-13	13	-127	14	-7	13	-8	17	-9	14
3	11	-132	23	-9	22	-9	25	-9	19	-8
0	-87	16	-7	27	-11	13	-12	27	-12	15
4	13	-6	24	-7	22	-8	15	-12	20	-18
2	-6	19	-10	17	-13	27	-7	14	-20	14
4	21	-10	19	-6	19	-8	13	-13	18	-9
2	-12	16	-8	13	-9	12	-27	17	-6	12
4	26	-13	14	-7	18	-21	23	-10	8	-6
2	-8	25	-8	12	-19	12	-6	10	-6	10
4	24	-11	22	-22	20	-9	6	-6	12	-9
2	-12	18	-16	24	-12	12	-10	12	-12	6
4	14	-13	21	-13	7	-8	12	-13	9	-7
1	-12	12	-8	11	-9	13	-13	9	-7	20
4	13	-8	8	-7	10	-9	9	-12	22	-27
2	-8	12	-8	6	-13	9	-8	24	-12	6
3	7	-7	6	-9	9	-11	24	-13	12	-9
2	-10	9	-12	7	-10	21	-19	8	-13	15
3	12	-13	13	-6	16	-23	9	-8	24	-16
2	-8	8	-6	24	-21	6	-7	19	-24	21
3	9	-7	27	-17	6	-10	13	-12	24	-12
2	-11	25	-13	12	-11	17	-22	16	-8	19
4	22	-16	6	-6	12	-26	23	-11	19	-11
1	-15	12	-7	17	-22	26	-7	15	-10	7
3	11	-10	13	-23	20	-7	21	-12	8	-11
2	-6	22	-22	25	-8	12	-8	7	-11	11
4	18	-18	14	-7	24	-9	6	-9	8	-12
1	-12	20	-9	12	-8	6	-9	8	-8	23
4	27	-13	13	-9	13	-9	13	-11	26	-7
2	-8	12	-9	11	-7	13	-7	16	-11	19
4	24	-8	12	-10	10	-7	14	-8	23	-95
2	-6	9	-6	8	-11	17	-11	19	-60	9
3	12	-7	7	-11	22	-11	18	-97	10	-7
2	-9	8	-11	17	-10	15	-72	6	-6	8
3	12	-10	24	-13	24	-130	12	-7	12	-6
2	-7	25	-12	17	-139	7	-6	9	-6	8
4	18	-7	24	-94	11	-6	7	-12	6	-7
2	-6	21	-135	13	-6	7	-11	11	-10	9
4	27	-80	8	-6	13	-13	10	-8	10	-11
0	-84	9	-9	9	-7	11	-13	9	-11	14
3	11	-11	8	-9	6	-9	12	-6	12	-13
2	-12	12	-8	11	-6	11	-13	21	-21	14
3	12	-10	6	-9	13	-9	24	-13	14	-8
2	-6	9	-12	12	-10	12	-20	13	-8	12
3	11	-7	10	-7	24	-26	13	-13	19	-10
2	-11	9	-6	17	-27	17	-11	14	-11	9
3	8	-11	23	-24	19	-12	21	-6	10	-13
2	-11	17	-19	12	-9	26	-12	10	-7	13
4	14	-12	14	-6	27	-13	7	-12	22	-22
1	-26	16	-8	22	-10	7	-12	27	-16	15
4	18	-13	14	-12	12	-10	24	-20	26	-11
2	-12	20	-11	12	-8	27	-26	14	-9	14
4	13	-11	9	-6	22	-17	21	-7	15	-7
2	-12	6	-8	17	-25	23	-9	14	-13	27
3	12	-11	20	-12	12	-13	26	-10	21	-12
2	-13	13	-23	22	-13	13	-13	16	-9	21
4	13	-25	14	-11	17	-12	17	-7	12	-10
1	-13	16	-7	12	-11	19	-11	18	-12	17
4	15	-7	23	-11	16	-11	22	-10	21	-12
2	-9	20	-6	21	-12	16	-11	26	-25	26
4	15	-11	24	-7	27	-11	19	-17	27	-9
2	-10	20	-9	25	-8	27	-27	27	-8	17
4	16	-9	15	-11	27	-14	13	-10	24	-13
2	-7	12	-7	23	-26	17	-6	20	-7	14
4	16	-11	18	-16	16	-12	19	-13	25	-12
2	-13	20	-23	24	-13	19	-8	16	-13	17
4	17	-27	27	-10	21	-6	19	-10	21	-11
1	-22	15	-11	19	-7	20	-7	13	-11	9
4	21	-11	27	-9	22	-13	26	-8	13	-115
2	-10	12	-6	19	-6	17	-10	7	-131	27
4	17	-11	17	-8	17	-12	13	-98	21	-11
2	-9	12	-10	23	-9	13	-97	20	-13	13
4	22	-13	20	-10	13	-118	12	-6	15	-6
2	-10	15	-13	6	-65	25	-13	26	-6	22
4	12	-7	11	-118	20	-8	19	-10	17	-10
